-1.0999771688195492E-16 4.555087468526052E-15 -4.555746515278787 -1.8245264272767614 -3.298202415703627 0.8234168378421849 2.044617794965394 -2.6423777404066744 3.02162756596001 4.281042585176398 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.9799383243146425 -4.973036452717394 -4.061476834949583 -4.9244640535325725 3.048989752316973 -1.7464662766733061 3.404008867480772 4.424810224074437 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.665665691548829 -3.161872471034721 -4.389303900947559 -3.989971581774486 4.479396275463372 -1.7171362257608527 3.998282035675021 4.660201691270362 
-1.0999771688195492E-16 4.555087468526052E-15 -4.242852146202575 0.33115343335759617 -3.459175136829712 -4.3645717612083805 2.9669123431168685 0.5695348362607033 4.742416258742215 3.182596787793634 
-1.0999771688195492E-16 4.555087468526052E-15 -4.085105373408884 -3.1111640650102927 -4.622123696806282 -4.774323463006716 4.922936137994659 -2.4600961966189336 3.02162756596001 4.870879048829593 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.672660816562182 -4.023710117488588 -3.546294399689374 -4.374403593411571 3.222500045127398 -0.5691837819097642 3.083688351316743 2.8260466638082886 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.9685401285733315 -3.381950933155798 -4.010765049109964 -4.837861144779768 3.3004624590423566 -1.6912534848372942 4.1686909762155135 4.289515101641423 
-1.0999771688195492E-16 4.555087468526052E-15 -4.2151853547112665 0.5450767663786098 -3.458545329228915 -3.830764027199925 4.31655885958705 -1.7647574989024162 2.939579450582489 4.290691678392896 
-1.0999771688195492E-16 4.555087468526052E-15 -4.107568305093221 -4.044625604206283 -3.4642830184407996 0.47762760467486687 3.296336060993372 -1.6335225331829637 -3.45798712533587 4.039780300308515 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.938461349026009 -4.005372622412726 -1.944596568013721 -4.907971294299579 3.8096879646082074 -2.4932781214715303 2.735451954563487 4.23011049101904 
-1.0999771688195492E-16 4.555087468526052E-15 -4.910969957192828 -2.556171490393224 -4.224871862154584 -4.025538915052923 2.9031195962717313 -1.745541800525513 4.606543689000567 4.18477063276806 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.848095757754858 -3.9462576810054775 -4.010765049109964 0.055925658463263694 3.3004624590423566 -1.6912534848372942 3.545895157651374 4.289515101641423 
-1.0999771688195492E-16 4.555087468526052E-15 -4.9887770646795015 -1.437271575691679 -4.064176307912727 -4.008856608257221 3.1348512197592933 -1.8437737537956178 2.935191899295075 4.442665528947872 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.604924048547955 -3.948560327356687 -4.272652887394037 -4.771354547141636 3.2442217577068444 -1.756312025111338 3.57735350316785 4.282887264134044 
-1.0999771688195492E-16 4.555087468526052E-15 -3.591435702690858 -1.0080833221365033 -3.3196861520229755 -4.755916782460422 4.403758112871147 -0.6860445439751233 3.02162756596001 4.281111171281349 
-2.9311248095714475E-16 -6.331205148950462E-16 -3.992946531599893 -3.6920410402382586 -4.0749823006940105 -3.989971581774486 4.72587718100451 -1.7234535562769406 3.517446974022636 3.7880828702104568 
-1.0999771688195492E-16 4.555087468526052E-15 -4.661025185187995 -4.229738332417635 -2.0889203721384595 -4.029935108416369 3.3210385939855733 0.9062212706679083 4.662951152453474 4.63330849625051 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.665665691548829 -3.5626832388822267 -4.3510618748501315 -3.989971581774486 4.479812237443521 -1.7184893670187735 4.025651212755493 4.412668658087183 
-1.0999771688195492E-16 4.555087468526052E-15 -4.161943879841766 -1.3358638792816224 -4.622123696806282 -4.744313419071581 4.922936137994659 -2.4227954523341193 3.02162756596001 2.6822214639879363 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.200808220428577 2.842846707170386 -3.4591425568631946 -2.5271302639589686 2.8759134146694243 -1.7879106698401936 4.382327388208111 4.415226978689377 
-1.0999771688195492E-16 4.555087468526052E-15 -4.604288111128677 -3.400100514049874 -4.274683327325673 -4.755916782460422 3.1387518352080903 -0.7962821678706271 -0.6684740454918634 4.297878781426295 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.56774668367803 -1.7544164204359072 -3.545893463996609 -4.41392089710995 2.9327401533688118 -1.734609697372103 4.887425418999856 4.279787618383045 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.61788306702706 -4.305752446513493 -3.546294399689374 -4.374403593411571 3.2214143788306453 -0.5360624207725981 3.082977467619216 2.8010452870998908 
-1.0999771688195492E-16 4.555087468526052E-15 -4.2151853547112665 -1.479011271582134 -4.119620239709361 -3.549315839252689 2.8794476658978385 -1.7860910564118266 3.02162756596001 4.260186184080791 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.837871474279234 -1.6368127967892951 -3.6978025827816223 -4.700807691585213 3.152421896644119 -1.7681387479540143 3.201961148104606 4.290080209782029 
-1.0999771688195492E-16 4.555087468526052E-15 -4.801655024277816 -1.479011271582134 -3.4953066303814087 -4.142459478117165 3.943170676787873 -1.8219968181085016 3.470510389937888 4.2840082254350085 
-1.0999771688195492E-16 4.555087468526052E-15 -4.634730486361405 -3.351218908816849 -3.9385072447601397 -3.990579594421294 4.346413648483786 0.28487869094366625 4.69090139133167 4.640027122274424 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.824289816877347 -4.663682734466745 -3.753769701490663 -4.712180503743134 4.445899022185595 -1.4576762181217675 -3.186611282039223 3.688507840898234 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.61788306702706 -4.305752446513493 -4.13492632292709 -3.538269365182647 2.870841710081121 -0.5492868252584895 3.082977467619216 4.258764453571368 
-1.0999771688195492E-16 4.555087468526052E-15 -4.604288111128677 -1.8245264272767614 -4.273783473234485 -4.74928315002896 3.1498168791603542 -2.6423777404066744 3.02162756596001 4.281111171281349 
-1.0999771688195492E-16 4.555087468526052E-15 -4.604288111128677 -1.8245264272767614 -4.273783473234485 -4.755916782460422 3.1387518352080903 -0.7892372573377138 3.02162756596001 4.281111171281349 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.910109904866884 -3.9967492660634116 -4.0179791770109325 -4.969046579318964 3.1523428717784268 -1.7620081896527466 3.7199884064110593 4.415226978689377 
-1.0999771688195492E-16 4.555087468526052E-15 -4.5959855501593845 -3.633307711829114 -4.019109643727326 -4.755916782460422 4.434954242681201 -0.7265724306964032 3.861868153086042 4.413450879387553 
-2.9311248095714475E-16 -6.331205148950462E-16 -4.709358401210471 -3.9450179406972756 -4.272652887394037 -4.870111087271759 3.2482373614033406 -1.7577635973322403 3.7199884064110593 4.282887264134044 
