5.822061824469173E-15 1.4299412571196238E-17 2.4447430037894136 -4.734178183496288 3.779676425100898 3.0891828826885956 3.1161322170993855 0.597814310793201 1.8781997731726205 1.6907957672380545 
1.042226484936885E-18 2.8142062303850757E-15 2.313679921616459 -4.895780110675083 2.97618805616977 3.421882367760306 -1.2099073954747257 0.9005464402720902 1.4869254962519647 1.3644200845191843 
1.042226484936885E-18 2.8142062303850757E-15 2.7920051062655644 -4.396085362145299 3.7183545610043343 3.777807651797362 -1.2388688609405158 2.0387864372592883 4.1937325502416485 1.3547121972050737 
5.822061824469173E-15 1.4299412571196238E-17 0.6048978352849665 -4.8217171511393175 2.667844136779518 -2.4462734076837824 3.3524434151813822 0.8647335781513215 1.5210103266795947 2.2456622636049466 
1.2536209116099774E-15 1.1791720490045903E-16 2.1464955956522127 -4.914287152913428 2.909488915570403 2.293568033058486 -0.4455360148462123 0.44989485419447783 2.0436965484002805 1.9526451280196593 
1.785888232087744E-15 -2.146159681962351E-17 3.7836829620645283 -4.459712983867547 3.420039463827713 3.6729811025976007 0.2747827682666032 1.0836656596560819 1.6617281061011502 1.374246459919756 
1.2536209116099774E-15 1.1791720490045903E-16 1.4356427928731197 -4.881664853630145 4.251552542017374 3.739311269921239 0.5208056200501388 2.0520237387733054 -0.14083633665979856 1.4116550073596779 
1.785888232087744E-15 -2.146159681962351E-17 3.3341344135117037 -4.587431713675829 4.252446947595414 -4.724509427686112 -1.953371407992373 0.7965649950129013 2.469124554877893 2.09938762921716 
1.042226484936885E-18 2.8142062303850757E-15 2.115630216582518 -3.180351652958961 4.368868191427139 -0.955800721817998 -0.4854512351575271 0.8993669082192381 2.801098215160087 2.1525233452514665 
5.822061824469173E-15 1.4299412571196238E-17 0.5817497865590421 -4.745605815867867 4.219602525503969 1.7803718268921576 3.9294553665361756 0.6262770102314232 1.3004513016980588 2.765884525934669 
1.2536209116099774E-15 1.1791720490045903E-16 0.8587746913559287 -4.914287152913428 -2.635013575817715 2.293568033058486 -0.4455360148462123 0.44989485419447783 2.0436965484002805 1.9711042225562756 
1.785888232087744E-15 -2.146159681962351E-17 2.3290784071099457 -4.412861236097098 3.765988786668837 -3.657539535852057 -0.04444120720914557 -0.6719476709507106 1.2157413237819341 1.8325544890457517 
